1610202002244,0.05678078519033442
1610202602614,0.062251562592876265
1610203202455,0.05653485649292865
1610203801622,0.05054272366393958
1610204402076,0.05522111623353444
1610205002322,0.05753753549566182
1610205601546,0.05694597621272402
1610206202021,0.05739887997797562
1610206801528,0.06624441202965624
1610207401684,0.061585857120279225
1610208002157,0.06258945983246132
1610208601775,0.06862080177997666
1610209201994,0.06664929318354089
1610209802572,0.06003638977315735
1610210402030,0.061144787941741434
1610211002285,0.057063615556030865
1610211602513,0.05804471561746877
1610212201902,0.06314343285898763
1610212802138,0.060170412895305565
1610213402702,0.06923497045788803
1610214002299,0.06813993311081167
1610214602452,0.07077648325271768
1610215201905,0.060461363307050625
1610215801551,0.05388130169984641
1610216401739,0.04768603534704159
1610217002007,0.058239476820652586
1610217602473,0.056662228947570135
1610218201708,0.05119059467389675
1610218802020,0.05225585969909627
1610219402035,0.058006507662932034
1610220002211,0.05908798216124728
1610220602674,0.06093261965560557
1610221202288,0.05589916329932634
1610221801508,0.05066239358217324
1610222401953,0.05802353768003063
1610223002328,0.05344216511656616
1610223601490,0.05254842873210306
1610224202024,0.05274985510060043
1610224802386,0.054354160374514404
1610225401599,0.05780536803047858
1610226002077,0.05500855149218863
1610226601992,0.05527122209191069
1610227202166,0.057261972354053364
1610227802602,0.0541362991753308
1610228401836,0.04911403850642853
1610229002002,0.05131566272315632
1610229602388,0.040326529677820924
1610230202022,0.04426681811559623
1610230802190,0.05329933972691368
1610231402384,0.05212427162756568
1610232002058,0.05166683952692963
1610232602197,0.045527732273707364
1610233202716,0.04094883950533772
1610233802338,0.04607183500009252
1610234401513,0.04387366350359948
1610235002009,0.04775334541275213
1610235602032,0.04929068111202144
1610236202188,0.04705867476274283
1610236802548,0.050517856476623976
1610237401804,0.0516612164165119
1610238001945,0.050920581381484795
1610238602196,0.04735492646476686
1610239201673,0.049688638677624825
1610239801837,0.03655195447432104
1610240402277,0.03691737333113859
1610241001921,0.04560131951750308
1610241602069,0.0469415269071175
1610242202266,0.017579515420050085
1610242802339,0.029022635905089675
1610243402430,0.033965514961537345
1610244001909,0.0278913501632249
1610244601508,0.03646540065000317
1610245201804,0.03577638426791144
1610245802279,0.03891996102892528
1610246401779,0.02914586807444023
1610247002095,0.03730334548261919
1610247602406,0.03831930765416171
1610248202141,0.044164093092607465
1610248801715,0.051209306759925556
1610249401683,0.04709005309170785
1610250001789,0.039686393294646495
1610250602323,0.035733256473706496
1610251202518,0.04344107015867427
1610251801718,0.04774758432244
1610252401796,0.042515368142802705
1610253002191,0.048006503499472164
1610253602143,0.04162544251049266
1610254201898,0.04496567429502763
1610254802162,0.04337439300567151
1610255401713,0.03900500295762783
1610256001764,0.0454347854678563
1610256601875,0.04606996802307519
1610257202203,0.05274922585921146
1610257802271,0.06345863801763675
1610258402538,0.06152543520575881
1610259002239,0.054296289187591294
1610259602359,0.04607929650591697
1610260201638,0.0353777185010535
1610260801816,0.04853458174037164
1610261401770,0.04410094954795337
1610262002737,0.05098801982066135
1610262602206,0.051085803606684174
1610263202063,0.0554776301037522
1610263802050,0.04909710299307018
1610264401743,0.05912276068902718
1610265002302,0.06082386145992878
1610265602246,0.06264244685941829
1610266202330,0.06525218525163054
1610266801689,0.0650004424841379
1610267402113,0.0586094032784369
1610268002467,0.059793667198527176
1610268601617,0.060568788882173465
1610269202064,0.05901135216542282
1610269802216,0.058116945507889435
1610270402351,0.05760948922402167
1610271001732,0.057854755510262715
1610271601846,0.06584225389234705
1610272202027,0.06062280665527147
1610272802433,0.06480618986785949
1610273401740,0.05635633363180982
1610274001866,0.07402810999792038
1610274602077,0.07511260630309506
1610275202385,0.07655229671048087
1610275801525,0.08005321105167416
1610276401809,0.08325680520569956
1610277002424,0.07901121063104982
1610277601605,0.07506985785029033
1610278201859,0.06550040616240226
1610278802447,0.06715054441262513
1610279401616,0.06491583744864081
1610280002154,0.06112469283513991
1610280601540,0.06297038547288236
1610281201678,0.05312699014113277
1610281802113,0.055344010948590365
1610282401705,0.05611760089589267
1610283001871,0.05306270355349169
1610283602383,0.05882134606006645
1610284201947,0.05614998914052378
1610284802210,0.059045752493226265
1610285402482,0.04973650620086073
1610286002392,0.05672033356632817
1610286601601,0.05299498563526082
1610287201990,0.05693371804217179
1610287802300,0.059417078682367244
1610288401489,0.055641170493543494
1610289001832,0.053137149899967234
1610289601542,0.05461984571872978
1610290201731,0.04231972027940634
1610290802077,0.05745986004814645
1610291402405,0.06099310740646215
1610292001615,0.06221386442540287
1610292602070,0.06318457792806681
1610293201598,0.063892020116047
1610293801788,0.05719793706376247
1610294402122,0.05802051622283464
1610295002057,0.06109953640313491
1610295602267,0.0654744743084313
1610296202620,0.062341579631951284
1610296802170,0.06618582024588392
1610297402361,0.0679586877529475
1610298001863,0.07136443172037289
1610298601969,0.07758338723774463
1610299202166,0.08003388961743889
1610299801987,0.07131562322661641
1610300402028,0.06751570291673671
1610301002191,0.07024226733348707
1610301602614,0.07067541328723251
1610302201800,0.07051424953597092
1610302802055,0.06409998790020045
1610303402343,0.07049817802499532
1610304002323,0.06514023048625862
1610304601524,0.06568767368474168
1610305202039,0.05707451194395687
1610305802428,0.05363598296717568
1610306401676,0.05022543401965863
1610307002157,0.05423038653285753
1610307601903,0.06102340528007444
1610308202086,0.060073418978074986
1610308802487,0.053033606037544805
1610309401560,0.05706302636402107
1610310001770,0.06259842676343066
1610310602263,0.06042067577480113
1610311201801,0.060383584823249715
1610311801955,0.05646433214187506
1610312402386,0.06094174995812404
1610313001541,0.05983907710506633
1610313601728,0.05145186109396398
1610314202180,0.05406381558989031
1610314801747,0.050216892153618756
1610315401921,0.050450256413121515
1610316002528,0.049240289237599405
1610316602247,0.051453006720926016
1610317202448,0.056492226719239834
1610317801888,0.051173489850744575
1610318401740,0.05099072559388251
1610319001928,0.04526741925083196
1610319602405,0.049668578722909355
1610320201786,0.05476533485524018
1610320801977,0.05231720632110853
1610321402450,0.05057570212110967
1610322002072,0.042511769507964974
1610322602234,0.04409973205050993
1610323202643,0.041288077745860643
1610323802047,0.049466908507226445
1610324402194,0.04811356738217875
1610325002673,0.046050797824280426
1610325601981,0.04385971101788274
1610326202154,0.04713977913472357
1610326802588,0.04867465754896821
1610327402437,0.049616962136357516
1610328001586,0.04650979083024348
1610328602004,0.03882581142452278
1610329201914,0.0373493254053471
1610329802079,0.03698447284038054
1610330402442,0.036142169346975374
1610331001769,0.03594956847751669
1610331601924,0.04602890605347008
1610332202272,0.03759553410694352
1610332802130,0.034830244637473876
1610333402288,0.03938765412200868
1610334001811,0.04989887144728462
1610334601835,0.04945543024849859
1610335202004,0.05666537603604808
1610335802508,0.06087603904824614
1610336401939,0.054243786290334085
1610337002099,0.05683908814135
1610337602480,0.05258004095091251
1610338201525,0.051536220142519906
1610338801685,0.05721993146072522
1610339402217,0.0581985652280495
1610340002279,0.05801155773750943
1610340602358,0.053330955795033615
1610341202595,0.046619789038893945
1610341801781,0.053829160529083986
1610342401914,0.05569143570733687
1610343002294,0.05565382558316589
1610343602173,0.06745556376344054
1610344202330,0.05844535856905438
1610344802675,0.06062425802953926
1610345401932,0.059990708848502626
1610346002097,0.05910467624804953
1610346602473,0.05437447568195595
1610347202010,0.06317176996541564
1610347802158,0.059435777245073894
1610348402460,0.05894192817488311
1610349002145,0.06163969211420643
1610349602307,0.05781951702021594
1610350202603,0.059961595252451476
1610350802116,0.05884555724731628
1610351401464,0.05010172288626389
1610352001744,0.051811526834804354
1610352601695,0.05558416198151785
1610353201858,0.05718325864325427
1610353802197,0.05951157178611392
1610354401939,0.060988006046433285
1610355002059,0.05645523841142373
1610355602393,0.05661625096155487
1610356202058,0.05955994830591736
1610356802239,0.06261872868938374
1610357402700,0.060966603902589005
1610358002400,0.0617959041776348
1610358601558,0.07224174141650626
1610359202007,0.07172183446440224
1610359802419,0.06402134490215788
1610360401575,0.06662266094928793
1610361002003,0.06756240895642486
1610361602105,0.062407637758865084
1610362202257,0.060889083443566826
1610362802588,0.06310309175083646
1610363401826,0.06584737738086793
1610364002022,0.05726969724856492
1610364602470,0.060274387790216453
1610365202202,0.06127055178612609
1610365802434,0.06002958753038646
1610366401849,0.060058543947389895
1610367002237,0.0635469565330414
1610367602411,0.06001432642527119
1610368201906,0.05729946739024422
1610368802253,0.05548421554831732
1610369402432,0.05191455881370575
1610370001875,0.05604755492549162
1610370601935,0.05796993176769787
1610371202086,0.056426815012612284
1610371802617,0.05893515436289122
1610372402260,0.05474346874907542
1610373001516,0.052775986980105084
1610373602041,0.05082181615038891
1610374201976,0.051381981674942345
1610374802302,0.04701640623880569
1610375402758,0.05045993718586275
1610376001522,0.05122743447524889
1610376601742,0.05297094783650151
1610377202137,0.05564290594400536
1610377802072,0.05694906869056949
1610378402370,0.057387915271964816
1610379001815,0.05292568053285572
1610379602376,0.05324982569561246
1610380201669,0.05283349494777681
1610380802270,0.04911847038294289
1610381401750,0.05699234121218824
1610382002052,0.05503577609808309
1610382602363,0.053120732857172226
1610383202028,0.05195699354040229
1610383802251,0.04968853338105285
1610384402607,0.05751417698890795
1610385001648,0.0558683314971895
1610385601965,0.0523109711346204
1610386202423,0.04835676495629236
1610386802410,0.050367200012854926
1610387401655,0.09056013071869372
1610388002234,0.06710832027425949
1610388601474,0.06484153831299973
1610389201720,0.06024698272100742
1610389802274,0.057546608576772636
1610390402133,0.057651610475177174
1610391001609,0.05523204558138092
1610391602017,0.05140831233239437
1610392201748,0.024244765515696324
1610392801994,0.04420694788576044
1610393402419,0.04885049505048827
1610394001928,0.05193013977619661
1610394602144,0.05704384468699699
1610395202558,0.0563254927403303
1610395802195,0.059410796162411454
1610396402520,0.057050250816338625
1610397002101,0.05369888224061352
1610397601870,0.05707692918788998
1610398202070,0.05451368135587283
1610398802425,0.05273849465147049
1610399401607,0.04364412664485731
1610400001821,0.041220821653137986
1610400602284,0.045414806917935834
1610401201981,0.04732166743940187
1610401802186,0.047163183207379486
1610402402674,0.04695881283984642
1610403001981,0.0513615494031031
1610403602169,0.05483321187005078
1610404202536,0.054478809211274994
1610404802385,0.05434037027129009
1610405401637,0.06435990601527966
1610406001988,0.05899867930608212
1610406601728,0.06179182535633348
1610407201945,0.0549489712929591
1610407802343,0.055801453152811445
1610408401515,0.04612788395828253
1610409001709,0.05141547356592253
1610409602251,0.05187149207668891
1610410201726,0.04926328509850853
1610410801919,0.056292518568887416
1610411401774,0.0524353373359477
1610412001675,0.05196372365760709
1610412601871,0.05080133842979989
1610413202726,0.04454656866499438
1610413801794,0.04972959341110011
1610414402065,0.09832691535018066
1610415001701,0.11060544076084954
1610415601971,0.08708564683970316
1610416202157,0.08480030489423784
1610416802461,0.08298870005156167
1610417402411,0.0792861095368012
1610418001599,0.08245699568855805
1610418602112,0.0779715305058102
1610419201874,0.07324963005280063
1610419802066,0.06574148636094704
1610420402519,0.056589371964133106
1610421001943,0.041532572407141546
1610421602117,0.04651831956138133
1610422202442,0.055177936369286334
1610422802403,0.05861981158777616
1610423401551,0.060937672509028436
1610424001889,0.06035878618939457
1610424602187,0.06177668379959764
1610425202358,0.05962616092575291
1610425801877,0.05671765755863351
1610426402082,0.06282359651556642
1610427002181,0.06311320310883953
1610427602518,0.06894116525971954
1610428201796,0.06135462295204681
1610428801954,0.06528391567027442
1610429402235,0.05890240558517665
1610430001722,0.058015401402970734
1610430601865,0.05441068927845403
1610431202170,0.04643880044396071
1610431802119,0.029334622804350605
1610432401528,0.023085345568400067
1610433002013,0.01909487672352842
1610433601664,0.02472437368934406
1610434201931,0.029190049009284822
1610434802352,0.037081737697514945
1610435401667,0.037368802518508056
1610436001831,0.04448093212372618
1610436602261,0.05296241508761165
1610437201684,0.05692268853684487
1610437801839,0.05903975177991493
1610438402348,0.05999280934054192
1610439001912,0.06303524578567749
1610439602174,0.062148867184031814
1610440202428,0.06144016508049607
1610440802852,0.0704461685925308
1610441402310,0.06965773173707092
1610442001686,0.06915065574340815
1610442602006,0.06607341986039657
1610443202213,0.06803100795261599
1610443802662,0.06537633437823735
1610444402008,0.07086867510617717
1610445001559,0.06725236790136362
1610445601970,0.06536527332645586
1610446201633,0.07384597297887402
1610446802054,0.06899065264628558
1610447402514,0.07142776936921774
1610448002463,0.06783735658571163
1610448601679,0.0678357971051856
1610449202174,0.06667104232239279
1610449802389,0.06494851301528926
1610450401597,0.05830972407191001
1610451002124,0.06005241684939509
1610451601526,0.0554127130660159
1610452201773,0.06256943204654081
1610452802302,0.05433070215484325
1610453402394,0.054596375069865706
1610454001627,0.05401589067662469
1610454602183,0.05447655814826505
1610455202161,0.0483222997078171
1610455801560,0.04808346987328724
1610456401924,0.04837493048164607
1610457001962,0.05110301187018521
1610457602220,0.050793621673130944
1610458202680,0.050385537769385744
1610458801555,0.052698808327691846
1610459401759,0.06087759631113428
1610460002264,0.05914215373749946
1610460602143,0.06000091143906302
1610461202430,0.04889036057824356
1610461801991,0.04690214757545952
1610462401705,0.048227009059300656
1610463001972,0.05049317285966152
1610463602394,0.052702300322317576
1610464202323,0.05731149649429706
1610464801511,0.0582207473170523
1610465401940,0.060319193934110005
1610466002340,0.05603021762364724
1610466601634,0.04927306550458563
1610467202102,0.051042397692391106
1610467801967,0.056448744470907704
1610468402246,0.053561226842403636
1610469002688,0.04998524677181458
1610469601957,0.053180611007967726
1610470202175,0.05738700337948898
1610470802637,0.04991079466397089
1610471401880,0.055558094751626354
1610472002266,0.050698761126501075
1610472601758,0.04719351283082474
1610473202031,0.045579918540118745
1610473802238,0.0525370198987359
1610474401958,0.04221362892337786
1610475001640,0.05234816593791574
1610475601882,0.05167961144337103
1610476202489,0.04978447256369352
1610476801992,0.05560145933893469
1610477402234,0.04767474063822963
1610478001735,0.0424540567215878
1610478601863,0.04413960403123599
1610479202169,0.04857673255554336
1610479802602,0.0561953652539041
1610480401572,0.0661949220690145
1610481001786,0.060185829057699286
1610481602225,0.059333645500114954
1610482202376,0.06349863148553281
1610482801649,0.05975499187498387
1610483402095,0.06109031055310399
1610484001492,0.06036130884002146
1610484601803,0.059479371257219645
1610485202318,0.05454208011737915
1610485801870,0.05992427087364836
1610486402109,0.055957441474258775
1610487002714,0.06900353291914488
1610487601463,0.06864394537591463
1610488201745,0.05668385275784596
1610488802225,0.04439040860749573
1610489402108,0.0381808474959151
1610490002391,0.037392301404006324
1610490601824,0.03607853049680235
1610491201993,0.02908106614220986
1610491802167,0.03673161635329658
1610492402638,0.03528481081153883
1610493002440,0.02750637329172892
1610493601635,0.033034020303051706
1610494202176,0.033670900388590254
1610494802688,0.022645695337260914
1610495402225,0.03040079397415674
1610496003307,0.026375860393069765
1610496601864,0.0293570554452595
1610497202073,0.029394967707549815
1610497802571,0.026745876296911823
1610498401508,0.020519395807459047
1610499001728,0.027812646462587038
1610499602089,0.02625765885682699
1610500201725,0.029300957037494166
1610500801920,0.03516475289820021
1610501402277,0.04362875335753802
1610502001790,0.038150484940942773
1610502602016,0.032179896679108984
1610503202522,0.029318075281610883
1610503801645,0.0352222119706251
1610504401883,0.035522242932610006
1610505002171,0.02746755212120835
1610505601664,0.03097362662097135
1610506201894,0.03379713010908977
1610506802288,0.04289381249326706
1610507401778,0.03632228817458136
1610508001938,0.025056353221904224
1610508602366,0.030980000381283117
1610509201672,0.03409304728497718
1610509801863,0.03148982757389986
1610510402211,0.02989280799471035
1610511002361,0.028333336140430945
1610511601519,0.025014903244873005
1610512201920,0.024853798586774722
1610512802087,0.026354453998831597
1610513402231,0.0273116156903154
1610514002601,0.027875485833533022
1610514602064,0.03249186349303602
1610515202203,0.026240993844845698
1610515802567,0.018287880201268127
1610516402229,0.013332126983358167
1610517002360,0.015663484936263388
1610517601622,0.008315442518377717
1610518201568,0.017915006317119626
1610518801765,0.016666751703443172
1610519402308,0.01380875830814149
1610520002124,0.013162829891526426
1610520602275,0.01632293888282754
1610521202775,0.01324732878274535
1610521802431,0.02532911874404893
1610522401608,0.01620339853906259
1610523001971,0.017082906321690648
1610523601703,0.02201274869962607
1610524201842,0.018250301774702053
1610524802084,0.026971511947543107
1610525402278,0.03160218758475163
1610526002425,0.031371074797029865
1610526601739,0.029748593933807008
1610527201756,0.03462643419689517
1610527801966,0.043964504785719435
1610528402399,0.03325596250201589
1610529002396,0.03600761188013298
1610529601575,0.03579895587297484
1610530201997,0.034921615113407814
1610530801996,0.036996714424728544
1610531402119,0.043037191788626875
1610532002597,0.042092528945961404
1610532602029,0.03866865124581361
1610533202345,0.04139091976468308
1610533801820,0.0425318121527396
1610534402448,0.038796848436116776
1610535001601,0.04222780138387765
1610535602102,0.0395584708342507
1610536201792,0.04049310191243966
1610536802071,0.038204348722061195
1610537402535,0.036789063251462806
1610538001551,0.03585489981278396
1610538601735,0.03877880773667662
1610539202214,0.03531223113282247
1610539801855,0.04352437381154369
1610540402081,0.03480254052796955
1610541002629,0.03444891951311914
1610541601801,0.03053390201791765
1610542202046,0.03853900244512496
1610542802546,0.03594855479808746
1610543401920,0.032511486214194606
1610544002157,0.03134938624265381
1610544602701,0.024035529447161467
1610545202303,0.024381036019932908
1610545801568,0.02751357676335139
1610546402113,0.02559625931973623
1610547001584,0.03471513971720382
1610547601775,0.03351577813995236
1610548202279,0.03131455826164384
1610548801980,0.02874735757469536
1610549402166,0.02484128310223753
1610550002662,0.03138472498424825
1610550601506,0.03407268865715175
1610551201792,0.035258037906975216
1610551802096,0.03001942777132985
1610552401991,0.0278899324395462
1610553002152,0.027383606666445667
1610553602693,0.02615419886412236
1610554202301,0.031716120607348304
1610554801542,0.026393866375066525
1610555402049,0.0210522550267005
1610556001907,0.020562855657055543
1610556602206,0.023983827441381972
1610557202702,0.02547467468666719
1610557801965,0.025442449314132223
1610558402256,0.02142621440235677
1610559002686,0.020443478565474196
1610559601769,0.025456368545639173
1610560202023,0.026445084639333247
1610560801776,0.026713841648518737
1610561402024,0.0288941038513175
1610562002270,0.03388947112073075
1610562601807,0.027302717865586
1610563202459,0.0320786650900142
1610563801714,0.026486762172092466
1610564402074,0.025374917453832132
1610565001735,0.027273614632198802
1610565601929,0.019971939960451036
1610566202420,0.026169599283147525
1610566801936,0.030907690852750278
1610567402124,0.03602634064186404
1610568002547,0.035420016113623706
1610568601795,0.0384708790316289
1610569201971,0.03402151841027505
1610569802472,0.02881947959536818
1610570402205,0.03626383326144971
1610571002460,0.03835991982033585
1610571601888,0.0369522940777518
1610572201998,0.03922041528919491
1610572802190,0.039927478419887974
1610573402650,0.03864844303630665
1610574002204,0.038529257338054
1610574602381,0.036341977851143306
1610575201695,0.03526196846296091
1610575801553,0.03484345410284395
1610576401770,0.05152118445926892
1610577002224,0.04665457131797144
1610577601869,0.039762422699622775
1610578202060,0.029612808680784784
1610578802379,0.02966698868427252
1610579402027,0.022810521513474166
1610580002242,0.021095741656031126
1610580602715,0.02666427694185533
1610581201748,0.021837279304726717
1610581801941,0.024972373543124933
1610582402295,0.023140101939414005
1610583002216,0.033178020686977804
1610583602410,0.024846061898359192
1610584201930,0.02793418650303114
1610584802028,0.030655625267055547
1610585402189,0.03188843842714768
1610586002466,0.03173562789724402
1610586602304,0.03523371410610157
1610587201641,0.04202858094973445
1610587801857,0.03898836125791268
1610588401576,0.05375954627254834
1610589001679,0.04877961184830595
1610589602009,0.04914533342308716
1610590201815,0.05015226506570506
1610590801993,0.04223616940545496
1610591402199,0.04548822787588863
1610592002379,0.029496943477145647
1610592601547,0.015356197797614077
1610593201858,0.013169298564222937
1610593802195,0.01557255670187682
1610594402347,0.015063697002013585
1610595001825,0.018002722675600033
1610595602137,0.014748189234455972
1610596202278,0.018330179240996742
1610596801829,0.03433432297685441
1610597401585,0.022079025842067935
1610598001724,0.02368235572378085
1610598602051,0.028713637234534718
1610599201636,0.022327026601365478
1610599801806,0.017472650411332915
1610600402034,0.03445053178093093
1610601001701,0.03605917669176533
1610601601857,0.03236582005988179
1610602202202,0.02881139167577877
1610602801644,0.02758720873748124
1610603401791,0.033773485273567286
1610604002106,0.03707741315206379
1610604602297,0.031908189109658744
1610605202463,0.0364727827107143
1610605802433,0.03131771459999991
1610606401995,0.02791198596935055
1610607002174,0.029832652412586886
1610607602461,0.03651033188459343
1610608201709,0.036769337139755505
1610608801895,0.036309052287404796
1610609402422,0.030829604096247253
1610610002403,0.03632771608680549
1610610601557,0.03737806523829501
1610611201928,0.034288901770198686
1610611802084,0.042189885344135473
1610612402250,0.03707495379215967
1610613002456,0.03681890552416232
1610613601742,0.03756571397671393
1610614201922,0.03124617303750134
1610614802372,0.03515292134290805
1610615402488,0.036772318941073606
1610616001641,0.04139768847708033
1610616601876,0.04122542256984493
1610617201499,0.03548178262323032
1610617801672,0.03904106764103182
1610618401937,0.037230465432969595
1610619001795,0.038635690285781704
1610619602040,0.03663964922465043
1610620202452,0.037728385136142156
1610620802423,0.03267433612980787
1610621401583,0.03074687758874319
1610622002049,0.03171945460788931
1610622602087,0.03701971679050477
1610623202313,0.0360983385675389
